Chromosome Region	Start	End	loss
chr7	84192394	101549306	0
chr7	101549306	107921006	0
chr7	107921006	107969104	0
chr7	107969104	112897476	0
chr7	112897476	121062961	0
chr7	121062961	125575817	0
chr7	125575817	125799990	0
chr7	125799990	133785186	0
chr7	133785186	133799000	0
chr7	133799000	159138663	0
chr8	0	680442	24
chr8	680442	3179293	0
chr8	3179293	3226317	0
chr8	3226317	3554921	0
chr8	3554921	3584129	0
chr8	3584129	3894405	0
chr8	3894405	3920715	0
chr8	3920715	4004672	0
chr8	4004672	4023336	0
chr8	4023336	4046598	0
chr8	4046598	4053804	0
chr8	4053804	4190879	0
chr8	4190879	4215513	0
chr8	4215513	4254298	0
chr8	4254298	4370901	0
chr8	4370901	5194097	0
chr8	5194097	5255630	8
chr8	5255630	7269773	0
chr8	7269773	7818414	8
chr8	7818414	12185169	0
chr8	12185169	12415663	0
chr8	12415663	12550952	0
chr8	12550952	16066526	0
chr8	16066526	17392480	0
chr8	17392480	20950631	24
chr8	20950631	24974499	36
chr8	24974499	24987712	13
chr8	24987712	29489840	36
chr8	29489840	29625691	24
chr8	29625691	29989275	36
chr8	29989275	30364980	40
chr8	30364980	30968335	28
chr8	30968335	31019422	40
chr8	31019422	31769870	32
chr8	31769870	31812043	0
chr8	31812043	32563358	0
chr8	32563358	33605091	0
chr8	33605091	33928895	0
chr8	33928895	34044015	0
chr8	34044015	35370845	0
chr8	35370845	35906972	0
chr8	35906972	36024593	0
chr8	36024593	36250057	0
chr8	36250057	37623073	0
chr8	37623073	39233131	0
chr8	39233131	39387632	0
chr8	39387632	39389077	0
chr8	39389077	39723435	0
chr8	39723435	40035614	0
chr8	40035614	40343173	0
chr8	40343173	40433207	0
chr8	40433207	40456399	0
chr8	40456399	40663836	0
chr8	40663836	40732387	0
chr8	40732387	40973409	0
chr8	40973409	41376224	0
chr8	41376224	41439962	0
chr8	41439962	41480802	0
chr8	41480802	43625008	0
chr8	43625008	43736901	0
chr8	43736901	43778914	0
chr8	43778914	45600000	0
chr8	45600000	46924211	0
chr8	46924211	46936840	0
chr8	46936840	46940022	0
chr8	46940022	51468342	0
chr8	51468342	55606765	0
chr8	55606765	66232316	0
chr8	66232316	66393843	0
chr8	66393843	66608317	0
chr8	66608317	75372723	0
chr8	75372723	76812474	0
chr8	76812474	96838539	0
chr8	96838539	115634660	0
chr8	115634660	115650748	0
chr8	115650748	127412778	0
chr8	127412778	129309448	0
chr8	129309448	130720761	0
chr8	130720761	131846262	0
chr8	131846262	131945576	0
chr8	131945576	132220744	0
chr8	132220744	132343592	0
chr8	132343592	135194562	0
chr8	135194562	136978290	0
chr8	136978290	137025377	0
chr8	137025377	140289786	0
chr8	140289786	140436764	0
chr8	140436764	146364022	0
chr9	0	632062	0
chr9	632062	657216	0
chr9	657216	1265711	0
chr9	1265711	1339754	0
chr9	1339754	3413688	0
chr9	3413688	4050513	0
chr9	4050513	9649423	0
chr9	9649423	9994597	0
chr9	9994597	10401032	0
chr9	10401032	19646367	0
chr9	19646367	22829351	0
chr9	22829351	27295705	0
chr9	27295705	28096302	0
chr9	28096302	39253112	0
chr9	39253112	46906975	0
chr9	46906975	49000000	0
chr9	49000000	65630934	0
chr9	65630934	66476379	0
chr9	66476379	66563945	0
chr9	66563945	69808723	0
chr9	69808723	70899307	0
chr9	70899307	70944166	0
chr9	70944166	72185722	0
chr9	72185722	72232657	0
chr9	72232657	78712432	0
chr9	78712432	87639368	0
chr9	87639368	103538800	0
chr9	103538800	107280973	0
chr9	107280973	107671015	0
chr9	107671015	117756719	0
chr9	117756719	123684537	0
chr9	123684537	123739373	0
chr9	123739373	125068288	0
chr9	125068288	125478672	0
chr9	125478672	140224012	0
chr9	140224012	140371579	0
chr9	140371579	141004248	0
chr9	141004248	141213431	0
chr10	0	153897	0
chr10	153897	429978	0
chr10	429978	679124	0
chr10	679124	1170630	0
chr10	1170630	1643183	0
chr10	1643183	1754840	0
chr10	1754840	1824437	0
chr10	1824437	2579177	0
chr10	2579177	3306956	0
chr10	3306956	3710874	0
chr10	3710874	3818427	0
chr10	3818427	4032108	0
chr10	4032108	4331863	0
chr10	4331863	4441758	0
chr10	4441758	5164218	0
chr10	5164218	5384919	0
chr10	5384919	6340681	0
chr10	6340681	6430679	0
chr10	6430679	6916616	0
chr10	6916616	6924142	0
chr10	6924142	6948174	0
chr10	6948174	7041695	0
chr10	7041695	7157084	0
chr10	7157084	9086237	0
chr10	9086237	11120708	0
chr10	11120708	11494507	0
chr10	11494507	12443562	0
chr10	12443562	12601456	0
chr10	12601456	13010234	0
chr10	13010234	13080209	0
chr10	13080209	13668000	0
chr10	13668000	13706487	0
chr10	13706487	14573952	0
chr10	14573952	14680125	0
chr10	14680125	16348848	0
chr10	16348848	16389715	0
chr10	16389715	18485423	0
chr10	18485423	20022819	0
chr10	20022819	20213555	0
chr10	20213555	20352834	0
chr10	20352834	21251885	0
chr10	21251885	21296407	0
chr10	21296407	22365355	0
chr10	22365355	22392377	0
chr10	22392377	24377988	0
chr10	24377988	24516146	0
chr10	24516146	24558162	0
chr10	24558162	28631463	0
chr10	28631463	28855133	0
chr10	28855133	30593551	0
chr10	30593551	30689846	0
chr10	30689846	31033523	0
chr10	31033523	31125749	0
chr10	31125749	31356824	0
chr10	31356824	33312014	0
chr10	33312014	37724226	0
chr10	37724226	37932412	0
chr10	37932412	37990953	0
chr10	37990953	38598453	0
chr10	38598453	39000378	0
chr10	39000378	39050890	0
chr10	39050890	40200000	0
chr10	40200000	42433540	0
chr10	42433540	42522927	0
chr10	42522927	42826570	0
chr10	42826570	42853087	0
chr10	42853087	44960943	0
chr10	44960943	45093077	0
chr10	45093077	46256575	0
chr10	46256575	47051627	0
chr10	47051627	47067454	0
chr10	47067454	47132175	0
chr10	47132175	47587334	0
chr10	47587334	47608413	0
chr10	47608413	47743509	0
chr10	47743509	49384613	0
chr10	49384613	50836669	0
chr10	50836669	50983201	0
chr10	50983201	51545588	0
chr10	51545588	52792058	0
chr10	52792058	52806425	0
chr10	52806425	54117330	0
chr10	54117330	54427694	0
chr10	54427694	55353378	0
chr10	55353378	55886355	0
chr10	55886355	55971805	0
chr10	55971805	56322201	0
chr10	56322201	56429174	0
chr10	56429174	57076084	0
chr10	57076084	57223356	0
chr10	57223356	57439264	0
chr10	57439264	57979462	0
chr10	57979462	57996418	0
chr10	57996418	58504215	0
chr10	58504215	58511534	0
chr10	58511534	58644348	0
chr10	58644348	59252591	0
chr10	59252591	66539408	0
chr10	66539408	67255760	0
chr10	67255760	67305601	0
chr10	67305601	67343762	0
chr10	67343762	67773258	0
chr10	67773258	67929251	0
chr10	67929251	68024918	0
chr10	68024918	68281983	0
chr10	68281983	69515049	0
chr10	69515049	69805911	0
chr10	69805911	74720295	0
chr10	74720295	74832518	0
chr10	74832518	75057167	0
chr10	75057167	75313035	0
chr10	75313035	75955539	0
chr10	75955539	76088674	0
chr10	76088674	76254138	0
chr10	76254138	76380556	0
chr10	76380556	78912430	0
chr10	78912430	83052157	0
chr10	83052157	83152633	0
chr10	83152633	83458861	0
chr10	83458861	89657882	0
chr10	89657882	89726006	0
chr10	89726006	95596556	0
chr10	95596556	96132136	0
chr10	96132136	96424920	0
chr10	96424920	105233224	0
chr10	105233224	109815671	0
chr10	109815671	109958125	0
chr10	109958125	114912758	0
chr10	114912758	116874195	0
chr10	116874195	117378819	0
chr10	117378819	135534747	0
chr11	0	4967523	0
chr11	4967523	4976840	0
chr11	4976840	8141251	0
chr11	8141251	8181560	0
chr11	8181560	12050317	0
chr11	12050317	12166174	0
chr11	12166174	15980942	0
chr11	15980942	16047713	0
chr11	16047713	19654835	0
chr11	19654835	22036089	0
chr11	22036089	22232715	0
chr11	22232715	24510950	0
chr11	24510950	24518590	0
chr11	24518590	28812051	0
chr11	28812051	29124177	0
chr11	29124177	29726243	0
chr11	29726243	39513366	0
chr11	39513366	39665990	0
chr11	39665990	40642672	0
chr11	40642672	40651302	0
chr11	40651302	43925595	0
chr11	43925595	44025631	0
chr11	44025631	45910012	0
chr11	45910012	48710431	0
chr11	48710431	51193960	0
chr11	51193960	51460631	0
chr11	51460631	51518519	0
chr11	51518519	53700000	0
chr11	53700000	54789042	0
chr11	54789042	54794667	0
chr11	54794667	71362523	0
chr11	71362523	74366061	0
chr11	74366061	77725463	0
chr11	77725463	83767051	0
chr11	83767051	83952330	0
chr11	83952330	85974232	0
chr11	85974232	86198069	0
chr11	86198069	104451028	0
chr11	104451028	104573716	0
chr11	104573716	116854336	0
chr11	116854336	135006516	0
chr12	0	275047	0
chr12	275047	6182790	0
chr12	6182790	6239858	0
chr12	6239858	6365695	0
chr12	6365695	6521337	0
chr12	6521337	8557591	0
chr12	8557591	8589669	0
chr12	8589669	22132286	0
chr12	22132286	22573057	0
chr12	22573057	27559922	0
chr12	27559922	27643329	0
chr12	27643329	27650132	0
chr12	27650132	27815955	0
chr12	27815955	28238395	0
chr12	28238395	28535276	0
chr12	28535276	29424149	0
chr12	29424149	29579693	0
chr12	29579693	29666981	0
chr12	29666981	29771987	0
chr12	29771987	29919687	0
chr12	29919687	30236539	0
chr12	30236539	30240093	0
chr12	30240093	30258702	0
chr12	30258702	30339710	0
chr12	30339710	30469106	0
chr12	30469106	30629517	0
chr12	30629517	30753606	0
chr12	30753606	30968031	0
chr12	30968031	31636612	0
chr12	31636612	31866929	0
chr12	31866929	32297416	0
chr12	32297416	32337386	0
chr12	32337386	32530094	0
chr12	32530094	32750452	0
chr12	32750452	33118052	0
chr12	33118052	33244118	0
chr12	33244118	33353296	0
chr12	33353296	33495221	0
chr12	33495221	33702688	0
chr12	33702688	33856389	0
chr12	33856389	33932612	0
chr12	33932612	34461441	0
chr12	34461441	34697627	0
chr12	34697627	34756673	0
chr12	34756673	34758033	0
chr12	34758033	34758266	0
chr12	34758266	35800000	0
chr12	35800000	37880478	0
chr12	37880478	37959632	0
chr12	37959632	38134752	0
chr12	38134752	39045956	0
chr12	39045956	40129067	0
chr12	40129067	40255239	0
chr12	40255239	40310531	0
chr12	40310531	40352460	0
chr12	40352460	40578051	0
chr12	40578051	40974115	0
chr12	40974115	41764496	0
chr12	41764496	41993943	0
chr12	41993943	42116488	0
chr12	42116488	45859295	0
chr12	45859295	46079540	0
chr12	46079540	46673983	0
chr12	46673983	47094832	0
chr12	47094832	47441946	0
chr12	47441946	47779004	0
chr12	47779004	52479987	0
chr12	52479987	54785937	0
chr12	54785937	58706920	0
chr12	58706920	58770325	0
chr12	58770325	58873038	0
chr12	58873038	59513055	0
chr12	59513055	59916705	0
chr12	59916705	60243534	0
chr12	60243534	61115392	0
chr12	61115392	61761955	0
chr12	61761955	61894494	0
chr12	61894494	62276487	0
chr12	62276487	62279623	0
chr12	62279623	62378154	0
chr12	62378154	62436850	0
chr12	62436850	62539003	0
chr12	62539003	62669684	0
chr12	62669684	62787019	0
chr12	62787019	63011773	0
chr12	63011773	63185953	0
chr12	63185953	63611063	0
chr12	63611063	63705108	0
chr12	63705108	63790198	0
chr12	63790198	64403321	0
chr12	64403321	64972284	0
chr12	64972284	65119516	0
chr12	65119516	65235814	0
chr12	65235814	65326883	0
chr12	65326883	65378107	0
chr12	65378107	65593069	0
chr12	65593069	65679393	0
chr12	65679393	65848342	0
chr12	65848342	66176963	0
chr12	66176963	66294884	0
chr12	66294884	67136971	0
chr12	67136971	67288789	0
chr12	67288789	67370886	0
chr12	67370886	67472181	0
chr12	67472181	67877761	0
chr12	67877761	68054050	0
chr12	68054050	68196838	0
chr12	68196838	68333722	0
chr12	68333722	68557087	0
chr12	68557087	68796774	0
chr12	68796774	69346396	0
chr12	69346396	69579714	0
chr12	69579714	69715961	0
chr12	69715961	70056514	0
chr12	70056514	70506001	0
chr12	70506001	70601304	0
chr12	70601304	70734537	0
chr12	70734537	70934166	0
chr12	70934166	71037378	0
chr12	71037378	80161598	0
chr12	80161598	117905007	0
chr12	117905007	123656091	0
chr12	123656091	128922570	0
chr12	128922570	133851895	0
chr13	0	17900000	0
chr13	17900000	19123483	0
chr13	19123483	20348133	0
chr13	20348133	21720797	0
chr13	21720797	23168301	0
chr13	23168301	23501979	0
chr13	23501979	23762063	0
chr13	23762063	32248480	0
chr13	32248480	36342654	0
chr13	36342654	36458692	0
chr13	36458692	40688213	0
chr13	40688213	41973384	0
chr13	41973384	42048050	0
chr13	42048050	42193732	0
chr13	42193732	43587554	0
chr13	43587554	43753586	0
chr13	43753586	44249974	0
chr13	44249974	44568443	0
chr13	44568443	44712470	0
chr13	44712470	47014621	0
chr13	47014621	51943561	0
chr13	51943561	59538517	0
chr13	59538517	65073443	0
chr13	65073443	73850175	0
chr13	73850175	78604732	0
chr13	78604732	78660180	0
chr13	78660180	90770998	0
chr13	90770998	93512783	0
chr13	93512783	114776272	0
chr13	114776272	115169878	0
chr14	0	17600000	0
chr14	17600000	19108176	0
chr14	19108176	19331357	0
chr14	19331357	22846380	0
chr14	22846380	30251057	0
chr14	30251057	31382195	0
chr14	31382195	36632564	0
chr14	36632564	36796376	0
chr14	36796376	42268927	0
chr14	42268927	42421779	0
chr14	42421779	51655044	0
chr14	51655044	51695476	0
chr14	51695476	51753421	0
chr14	51753421	55348235	0
chr14	55348235	57160836	0
chr14	57160836	57786311	0
chr14	57786311	62406761	0
chr14	62406761	68904483	0
chr14	68904483	68915435	0
chr14	68915435	69038380	0
chr14	69038380	70287519	0
chr14	70287519	70383228	0
chr14	70383228	72050462	0
chr14	72050462	74097146	0
chr14	74097146	86482178	0
chr14	86482178	86603121	0
chr14	86603121	94942328	0
chr14	94942328	94983348	0
chr14	94983348	103375152	0
chr14	103375152	103469657	0
chr14	103469657	103874697	0
chr14	103874697	104556454	0
chr14	104556454	105162330	0
chr14	105162330	107052443	0
chr14	107052443	107349540	0
chr15	0	19000000	0
chr15	19000000	20071673	0
chr15	20071673	20101641	0
chr15	20101641	25318258	0
chr15	25318258	32429779	0
chr15	32429779	32619833	0
chr15	32619833	34460808	0
chr15	34460808	34719879	0
chr15	34719879	34876130	0
chr15	34876130	39834211	0
chr15	39834211	39918543	0
chr15	39918543	40173999	0
chr15	40173999	44814471	0
chr15	44814471	44947813	0
chr15	44947813	45279197	0
chr15	45279197	45994736	0
chr15	45994736	47730501	0
chr15	47730501	47844253	0
chr15	47844253	49034844	0
chr15	49034844	53241025	0
chr15	53241025	53247053	0
chr15	53247053	53422905	0
chr15	53422905	54591635	0
chr15	54591635	55521655	0
chr15	55521655	56383366	0
chr15	56383366	62429098	0
chr15	62429098	62434154	0
chr15	62434154	67535628	0
chr15	67535628	67792504	0
chr15	67792504	69199766	0
chr15	69199766	69288563	0
chr15	69288563	70112169	0
chr15	70112169	70959565	0
chr15	70959565	72495934	0
chr15	72495934	73357636	0
chr15	73357636	76478737	0
chr15	76478737	76945004	0
chr15	76945004	79891023	0
chr15	79891023	79967030	0
chr15	79967030	80298262	0
chr15	80298262	84197723	0
chr15	84197723	84408552	0
chr15	84408552	86703599	0
chr15	86703599	92051342	0
chr15	92051342	92255559	0
chr15	92255559	97341999	0
chr15	97341999	97860329	0
chr15	97860329	100371638	0
chr15	100371638	100438718	0
chr15	100438718	100735935	0
chr15	100735935	101057527	0
chr15	101057527	102531392	0
chr16	0	2930605	0
chr16	2930605	6653856	0
chr16	6653856	7288415	0
chr16	7288415	10303152	0
chr16	10303152	10750670	0
chr16	10750670	16291900	0
chr16	16291900	16610388	0
chr16	16610388	16734927	0
chr16	16734927	17234816	0
chr16	17234816	17950818	0
chr16	17950818	18606531	0
chr16	18606531	19129582	0
chr16	19129582	19835263	0
chr16	19835263	21734800	0
chr16	21734800	26821980	0
chr16	26821980	31265232	8
chr16	31265232	31368770	0
chr16	31368770	31790526	0
chr16	31790526	35046160	0
chr16	35046160	35183806	0
chr16	35183806	36600000	0
chr16	36600000	46491374	0
chr16	46491374	51511358	0
chr16	51511358	52445207	0
chr16	52445207	52552485	0
chr16	52552485	56039894	0
chr16	56039894	56163273	0
chr16	56163273	57183494	0
chr16	57183494	57636256	0
chr16	57636256	58240378	0
chr16	58240378	60148589	0
chr16	60148589	60621186	0
chr16	60621186	62777209	0
chr16	62777209	63024323	0
chr16	63024323	63717762	0
chr16	63717762	64614138	0
chr16	64614138	66808941	0
chr16	66808941	69976262	0
chr16	69976262	70312926	0
chr16	70312926	70855347	0
chr16	70855347	71195835	0
chr16	71195835	71201787	0
chr16	71201787	71202637	0
chr16	71202637	72548377	0
chr16	72548377	73740360	0
chr16	73740360	75279878	0
chr16	75279878	75578064	0
chr16	75578064	77786096	0
chr16	77786096	80226743	0
chr16	80226743	82945964	0
chr16	82945964	83119602	0
chr16	83119602	89366137	0
chr16	89366137	89529148	0
chr16	89529148	90354753	0
chr17	0	1234674	0
chr17	1234674	1725188	0
chr17	1725188	2367081	0
chr17	2367081	4931170	0
chr17	4931170	7691307	0
chr17	7691307	7789324	0
chr17	7789324	7910401	0
chr17	7910401	8040336	0
chr17	8040336	8675508	0
chr17	8675508	9156195	0
chr17	9156195	14192724	0
chr17	14192724	14342584	0
chr17	14342584	17864617	0
chr17	17864617	18360318	0
chr17	18360318	18464904	0
chr17	18464904	18519923	0
chr17	18519923	19776130	0
chr17	19776130	21169819	0
chr17	21169819	21978184	0
chr17	21978184	22062395	0
chr17	22062395	22217883	0
chr17	22217883	24000000	8
chr17	24000000	25311244	0
chr17	25311244	25470867	0
chr17	25470867	27612685	0
chr17	27612685	29281748	0
chr17	29281748	29434756	0
chr17	29434756	31099374	0
chr17	31099374	31196977	0
chr17	31196977	31488698	0
chr17	31488698	33031371	0
chr17	33031371	34531888	0
chr17	34531888	39423020	0
chr17	39423020	39432782	0
chr17	39432782	43580338	0
chr17	43580338	43659928	0
chr17	43659928	44514476	0
chr17	44514476	46225938	0
chr17	46225938	60889237	0
chr17	60889237	61533386	0
chr17	61533386	63072114	0
chr17	63072114	64888304	0
chr17	64888304	64889366	0
chr17	64889366	71744878	0
chr17	71744878	71756214	0
chr17	71756214	79923786	0
chr17	79923786	80489307	0
chr17	80489307	80559739	0
chr17	80559739	80813319	0
chr17	80813319	81195210	0
chr18	0	1099898	0
chr18	1099898	1260476	0
chr18	1260476	2321484	0
chr18	2321484	2527138	0
chr18	2527138	14944897	0
chr18	14944897	15143714	0
chr18	15143714	15195264	0
chr18	15195264	15307817	0
chr18	15307817	17200000	0
chr18	17200000	18560354	0
chr18	18560354	18611243	0
chr18	18611243	18946505	0
chr18	18946505	20020420	0
chr18	20020420	20149638	0
chr18	20149638	25295129	0
chr18	25295129	25380441	0
chr18	25380441	25842421	0
chr18	25842421	25924670	0
chr18	25924670	29924198	0
chr18	29924198	34428297	0
chr18	34428297	37633620	0
chr18	37633620	38176298	0
chr18	38176298	38252320	0
chr18	38252320	38258089	0
chr18	38258089	45461810	0
chr18	45461810	46012407	0
chr18	46012407	46017080	0
chr18	46017080	47172495	0
chr18	47172495	48678040	0
chr18	48678040	54588813	0
chr18	54588813	54621305	0
chr18	54621305	64086964	0
chr18	64086964	64936904	0
chr18	64936904	64966426	0
chr18	64966426	78077248	0
chr19	0	1171070	0
chr19	1171070	1364878	0
chr19	1364878	5689936	0
chr19	5689936	5957480	0
chr19	5957480	9372815	0
chr19	9372815	9538539	0
chr19	9538539	9563394	0
chr19	9563394	10619429	0
chr19	10619429	11652329	0
chr19	11652329	12883475	0
chr19	12883475	16290855	0
chr19	16290855	16563144	0
chr19	16563144	17032804	0
chr19	17032804	17249269	0
chr19	17249269	17257162	0
chr19	17257162	17748546	0
chr19	17748546	18704273	0
chr19	18704273	18864240	0
chr19	18864240	19209722	0
chr19	19209722	19919885	0
chr19	19919885	20037564	0
chr19	20037564	20325330	0
chr19	20325330	20468482	0
chr19	20468482	20826834	0
chr19	20826834	22062345	0
chr19	22062345	22444609	0
chr19	22444609	23341050	0
chr19	23341050	24521623	0
chr19	24521623	26500000	0
chr19	26500000	27828664	0
chr19	27828664	27838898	0
chr19	27838898	28195024	0
chr19	28195024	28663612	0
chr19	28663612	29214805	0
chr19	29214805	29842823	0
chr19	29842823	31028724	0
chr19	31028724	31720619	0
chr19	31720619	31967810	0
chr19	31967810	32060197	0
chr19	32060197	32230505	0
chr19	32230505	32358808	0
chr19	32358808	33485483	0
chr19	33485483	33567576	0
chr19	33567576	33839762	0
chr19	33839762	35139422	0
chr19	35139422	37274608	0
chr19	37274608	37815600	0
chr19	37815600	38081411	0
chr19	38081411	38323140	0
chr19	38323140	38390975	0
chr19	38390975	38400423	0
chr19	38400423	38541691	0
chr19	38541691	40873388	0
chr19	40873388	41839701	0
chr19	41839701	42374031	0
chr19	42374031	43289527	0
chr19	43289527	45609490	0
chr19	45609490	45645724	0
chr19	45645724	47378429	0
chr19	47378429	48739580	0
chr19	48739580	50565249	0
chr19	50565249	50848857	0
chr19	50848857	52252016	0
chr19	52252016	52587143	0
chr19	52587143	53030016	0
chr19	53030016	53750500	0
chr19	53750500	56497584	0
chr19	56497584	56552083	0
chr19	56552083	56701281	0
chr19	56701281	58485284	0
chr19	58485284	59128983	0
chr20	0	1557228	0
chr20	1557228	1587677	0
chr20	1587677	2188026	0
chr20	2188026	2396902	0
chr20	2396902	3572798	0
chr20	3572798	3612025	0
chr20	3612025	3795064	0
chr20	3795064	3843819	0
chr20	3843819	5917070	0
chr20	5917070	5969479	0
chr20	5969479	7640877	0
chr20	7640877	7681600	0
chr20	7681600	8386370	0
chr20	8386370	8440396	0
chr20	8440396	8517922	0
chr20	8517922	9105928	0
chr20	9105928	9162652	0
chr20	9162652	9912218	0
chr20	9912218	10064534	0
chr20	10064534	11073946	0
chr20	11073946	11428730	0
chr20	11428730	12607312	0
chr20	12607312	12823097	0
chr20	12823097	14454325	0
chr20	14454325	14549226	0
chr20	14549226	15237131	0
chr20	15237131	15351765	0
chr20	15351765	15873189	0
chr20	15873189	15957261	0
chr20	15957261	16964809	0
chr20	16964809	17026267	0
chr20	17026267	17075789	0
chr20	17075789	17139117	0
chr20	17139117	17343615	0
chr20	17343615	17368461	0
chr20	17368461	18683929	0
chr20	18683929	18710352	0
chr20	18710352	18768900	0
chr20	18768900	18976324	0
chr20	18976324	19210122	0
chr20	19210122	19354641	0
chr20	19354641	19505632	0
chr20	19505632	19571046	0
chr20	19571046	22068367	0
chr20	22068367	22156426	0
chr20	22156426	22167481	0
chr20	22167481	22656862	0
chr20	22656862	22825618	0
chr20	22825618	22988951	0
chr20	22988951	23814025	0
chr20	23814025	23867861	0
chr20	23867861	25046292	0
chr20	25046292	26222699	0
chr20	26222699	26239964	0
chr20	26239964	26253682	0
chr20	26253682	26289925	0
chr20	26289925	27500000	0
chr20	27500000	29471217	0
chr20	29471217	29529915	0
chr20	29529915	29835037	0
chr20	29835037	30096644	0
chr20	30096644	31459628	0
chr20	31459628	31622660	0
chr20	31622660	31739142	0
chr20	31739142	31958081	0
chr20	31958081	35023735	0
chr20	35023735	37541422	0
chr20	37541422	37618815	0
chr20	37618815	49012022	0
chr20	49012022	49150929	0
chr20	49150929	51007473	0
chr20	51007473	51190846	0
chr20	51190846	51264877	0
chr20	51264877	51317137	0
chr20	51317137	52485414	0
chr20	52485414	62530136	0
chr20	62530136	63025520	0
chr21	0	9764385	0
chr21	9764385	11018120	0
chr21	11018120	11083847	0
chr21	11083847	13200000	0
chr21	13200000	14446700	0
chr21	14446700	20384431	0
chr21	20384431	26035969	0
chr21	26035969	29612849	0
chr21	29612849	48129895	0
chr22	0	14700000	0
chr22	14700000	16058758	0
chr22	16058758	16151161	0
chr22	16151161	16252327	0
chr22	16252327	16634441	0
chr22	16634441	16646114	0
chr22	16646114	17021011	0
chr22	17021011	18885883	0
chr22	18885883	21460465	0
chr22	21460465	21461405	0
chr22	21461405	21840523	0
chr22	21840523	23091939	0
chr22	23091939	23852419	0
chr22	23852419	24301545	0
chr22	24301545	24337628	0
chr22	24337628	24342599	0
chr22	24342599	24399172	7
chr22	24399172	24402599	0
chr22	24402599	25164258	0
chr22	25164258	25649730	0
chr22	25649730	25748756	0
chr22	25748756	25925132	0
chr22	25925132	28644750	0
chr22	28644750	28784002	0
chr22	28784002	31236881	0
chr22	31236881	32401954	0
chr22	32401954	34244892	0
chr22	34244892	39361761	0
chr22	39361761	39688494	0
chr22	39688494	41530061	1
chr22	41530061	41744587	12
chr22	41744587	45210189	1
chr22	45210189	46488059	24
chr22	46488059	46628097	38
chr22	46628097	47784280	24
chr22	47784280	47943645	40
chr22	47943645	48526833	24
chr22	48526833	48611899	40
chr22	48611899	51185054	24
chr22	51185054	51304566	21
chrX	0	892488	18
chrX	892488	1612530	0
chrX	1612530	1837799	18
chrX	1837799	2390294	21
chrX	2390294	8264534	49
chrX	8264534	8313345	61
chrX	8313345	25233759	49
chrX	25233759	25389986	33
chrX	25389986	26010015	16
chrX	26010015	27239895	33
chrX	27239895	32799132	49
chrX	32799132	33003497	49
chrX	33003497	34007906	49
chrX	34007906	36386784	38
chrX	36386784	38171457	49
chrX	38171457	41286891	49
chrX	41286891	42335823	44
chrX	42335823	48514073	13
chrX	48514073	48643065	8
chrX	48643065	50167847	8
chrX	50167847	50825614	9
chrX	50825614	51251839	25
chrX	51251839	53788459	13
chrX	53788459	54014040	0
chrX	54014040	55127871	13
chrX	55127871	55929147	0
chrX	55929147	56299670	13
chrX	56299670	58344892	4
chrX	58344892	58366170	0
chrX	58366170	59298906	0
chrX	59298906	59336852	0
chrX	59336852	60600000	0
chrX	60600000	61818199	0
chrX	61818199	62269023	0
chrX	62269023	65262175	0
chrX	65262175	66287475	10
chrX	66287475	66398629	19
chrX	66398629	66516961	2
chrX	66516961	70325463	19
chrX	70325463	71117023	42
chrX	71117023	73185515	30
chrX	73185515	74749775	42
chrX	74749775	76474790	25
chrX	76474790	79547283	42
chrX	79547283	79905446	25
chrX	79905446	80725052	42
chrX	80725052	80936716	25
chrX	80936716	98288661	42
chrX	98288661	98495659	25
chrX	98495659	101204182	42
chrX	101204182	101335322	25
chrX	101335322	102295558	42
chrX	102295558	102393190	9
chrX	102393190	103255888	42
chrX	103255888	103316430	54
chrX	103316430	109049476	42
chrX	109049476	109261398	25
chrX	109261398	109363204	42
chrX	109363204	110033009	25
chrX	110033009	115307167	42
chrX	115307167	115661326	25
chrX	115661326	119569619	42
chrX	119569619	119885309	25
chrX	119885309	124992438	42
chrX	124992438	125289779	25
chrX	125289779	125606313	42
chrX	125606313	125673405	25
chrX	125673405	125751379	42
chrX	125751379	126292252	25
chrX	126292252	127145780	0
chrX	127145780	127372277	12
chrX	127372277	127690000	0
chrX	127690000	128634652	12
chrX	128634652	128973683	0
chrX	128973683	129110774	12
chrX	129110774	129747769	0
chrX	129747769	134840824	12
chrX	134840824	134887205	23
chrX	134887205	143181293	12
chrX	143181293	143273300	0
chrX	143273300	144129747	12
chrX	144129747	144151250	23
chrX	144151250	151031147	12
chrX	151031147	155270560	0
chrY	0	12500000	0
chrY	12500000	59373566	0
